name,x,y
해맑은어린이집,127.0512894,37.47854289
다울어린이집,126.9224695,37.4745398
다솜어린이집,126.9116167,37.49234389
햇님달님어린이집,127.0812682,37.66780851
꿈나라어린이집,126.9177961,37.50123807
개미어린이집,127.0860238,37.57689679
쌍문1동어린이집,127.0259148,37.64831487
토리어린이집,126.8572752,37.52677608
슬기어린이집,126.9778099,37.4775552
새순어린이집,127.1321516,37.55078658
삼성한빛어린이집,127.0225556,37.59955125
민어린이집,126.915456,37.58615444
키드스쿨어린이집,126.8963314,37.49110821
자연빅스맘어린이집,126.8326175,37.53278852
해맑은어린이집,126.9089754,37.57573199
청화어린이집,127.0377505,37.62814966
하얀어린이집,126.8557637,37.48748752
사무엘어린이집,127.0394572,37.62644602
참사랑어린이집,127.0573018,37.57431289
지샘어린이집,127.0337902,37.62602961
구립 진터마루어린이집,127.0474124,37.53871802
또래방어린이집,126.8387175,37.54984031
꿈나래어린이집,126.8575444,37.49039618
아이꿈터어린이집,126.8517204,37.53501749
천사들의어린이집,127.1310007,37.48580856
구립행복어린이집,127.0118478,37.62543431
새믿음어린이집,127.10194,37.59935035
구립둔촌어린이집,127.1430034,37.53054444
튼튼삐아제어린이집,127.0285183,37.55735443
신동화어린이집,126.8956037,37.50558653
미성엔젤어린이집,126.9282017,37.61464782
성은어린이집,126.8832619,37.49070877
봄누리어린이집,126.8382221,37.55477476
잼도리어린이집,127.067085,37.618725
근경어린이집,127.1273455,37.54318685
꿈예쁜아이어린이집,126.843806,37.52137164
한별어린이집,126.9259332,37.47923087
미소어린이집,127.1470475,37.4927714
착한나라어린이집,126.9015431,37.55591366
맑은샘어린이집,126.8651983,37.50238437
신목방과후어린이집,126.8778159,37.52349515
서광어린이집,126.8530402,37.48302349
면목사임당어린이집,127.0808039,37.57604532
한뜻어린이집,127.0687244,37.65333693
청수어린이집,127.0492919,37.52509058
정립어린이집,126.9904816,37.47840661
제일몬테소리어린이집,127.1547278,37.56186026
방아골방과후교실어린이집,127.0325788,37.66930235
코스모스어린이집,126.8345414,37.52135176
어린왕자어린이집,127.0630047,37.60245441
키즈킹덤어린이집,126.8555078,37.53040134
은빛어린이집,127.0538,37.680687
베베완사임당어린이집,127.0873914,37.48469403
행복가득어린이집,126.8590135,37.50478018
늘푸른몬테소리어린이집,127.0897188,37.55516593
구립 은성어린이집,127.0637337,37.53569746
연동어린이집,127.001319,37.57385165
상아영재원어린이집,126.8068306,37.57081165
화가마을어린이집,127.161822,37.56069803
구립 군자어린이집,127.0726972,37.55457556
아침해 어린이집,126.8709224,37.55377921
행복한어린이집,126.9162638,37.6025948
키드윈아트어린이집,126.8658416,37.53871755
퍼스트클래스룸어린이집,127.0227401,37.51471891
삼청어린이집,126.9804875,37.58400574
공릉한보어린이집,127.0802698,37.6280013
구립빗살어린이집,127.1236469,37.54264496
자연아이어린이집,126.9277285,37.57785201
중계종합사회복지관 방과후 어린이집,127.076032,37.65651556
꼬마숲어린이집,126.8337268,37.54569494
사랑어린이집,126.8522593,37.51691018
잠원어린이집,127.0105368,37.50958767
삐아제이삭어린이집,127.0791015,37.56657991
열매어린이집,127.0339637,37.65598312
도레미어린이집,127.122597,37.49876852
예사랑 어린이집,126.9019894,37.49253592
푸른어린이집,126.9120195,37.56422329
참연세어린이집,127.0555946,37.59098739
샛별어린이집,127.0857296,37.59272129
예원어린이집,126.9198005,37.61050939
성은어린이집,127.0678822,37.5991872
해바라기어린이집,126.9249062,37.6259365
그림샘어린이집,126.93016,37.61346452
하나몬테소리어린이집,127.0770124,37.66319356
도담아이어린이집,127.06068,37.652164
해담어린이집,126.8103207,37.57004528
참진어린이집,127.0081259,37.55217869
동아어린이집,126.8777635,37.54964924
리더 어린이집,127.1036679,37.50089617
핑키어린이집,126.9144737,37.58377751
나하나어린이집,127.0882337,37.49136583
주은어린이집,126.8894522,37.45553904
삐아제소망어린이집,127.0501157,37.63173775
초록어린이집,127.0566624,37.64235396
하나영재어린이집,126.8568003,37.56075513
그림나라어린이집,127.0686325,37.63791778
아이존어린이집,126.8959382,37.49639004
샛별꼬마숲어린이집,126.9273761,37.4804663
꿈의어린이집,127.0355522,37.63055729
새싹들세상방과후어린이집,127.0661527,37.56793899
구립참사랑어린이집,126.9774966,37.48279028
창5동어린이집,127.0430501,37.65474249
구립비둘기어린이집,126.9298628,37.50960065
홍익어린이집,126.9076374,37.59625854
은별어린이집,127.1246694,37.4999832
가락사임당어린이집,127.1339613,37.49234006
예솔어린이집,127.0766957,37.59811936
하늘색꿈어린이집,127.020079,37.63423754
예림어린이집,127.0499758,37.61411945
구립인수동어린이집,127.0141144,37.64148437
벽산어린이집,127.0189366,37.64219223
고은천사어린이집,127.05337,37.647392
환희어린이집,126.9239228,37.57821818
수잔나어린이집,126.8524272,37.50688049
또또 어린이집,127.0290936,37.55593461
아이들세상 어린이집,127.0232969,37.55948792
강변어린이집,126.8554815,37.56513305
씽씽어린이집,126.9373545,37.46554573
예원몬테소리 어린이집,127.026212,37.54949637
한솔어린이집,126.843183,37.51835068
상아영재어린이집,126.8339046,37.52091027
평강어린이집,126.9127571,37.47367526
혜원유아학교어린이집,126.8508914,37.5112447
구립독산본동어린이집,126.9024923,37.477413
세천사어린이집,126.8352189,37.52150441
라온어린이집,126.8742104,37.52162934
하은어린이집,127.0598773,37.60887291
엘림어린이집,127.1461639,37.5384924
예일어린이집,127.133947,37.52295459
삼전복지관방과후어린이집,127.0949584,37.49910875
그린어린이집,127.06227,37.6446
하람터어린이집,126.8413999,37.53328852
지혜어린이집,127.1451236,37.54789964
창동어린이집,127.0454557,37.64485878
내또래어린이집,127.0111385,37.59182709
동화나라어린이집,126.906811,37.45451872
윤슬어린이집,127.0183246,37.64365889
하은어린이집,126.9189729,37.47130823
벧엘어린이집,126.908513,37.57056752
예뜰어린이집,126.9259893,37.59757488
한나어린이집,126.8599265,37.53348326
다사랑어린이집,126.9651308,37.47383567
은성어린이집,127.0736269,37.49212332
꿈빛사랑어린이집,127.05612,37.66165
고덕사임당어린이집,127.1563259,37.5606724
해맑은어린이집,127.1010165,37.59393798
화곡꼬마천사어린이집,126.8427978,37.5394022
예쁜마음어린이집,126.8459487,37.52188276
구립 중곡1동어린이집,127.07966,37.560993
밝은어린이집,126.8824904,37.48639901
꿈동이어린이집,126.9786745,37.52000465
원진어린이집,126.8556349,37.50585841
홍익어린이집,127.0704453,37.65110244
0세교육어린이집,127.1025298,37.49893855
근로복지공단모아래어린이집,126.8902344,37.47579826
함께크는어린이집,127.0267296,37.47333328
엘림어린이집,127.0720725,37.62925352
샬롬어린이집,127.0704453,37.65110244
사랑마을어린이집,127.05612,37.66165
구립백운어린이집,127.0101787,37.6445951
왕자와공주어린이집,127.1083582,37.51980422
꼬꼬마 어린이집,127.0162502,37.54989044
나래어린이집,126.9273571,37.62526232
꼬마아이숲어린이집,127.1223288,37.54224322
정덕 어린이집,127.0143338,37.5973312
사랑의어린이집,127.0329824,37.60398914
경기몬테소리어린이집,127.0213176,37.48833344
귀염둥이어린이집,127.0669958,37.64325612
병아리어린이집,126.8471027,37.55979404
공릉2동어린이집,127.0823635,37.62458466
녹색어린이집,127.0591953,37.61482602
고은초록나무어린이집,127.05422,37.680824
리틀영재어린이집,127.0433617,37.6257607
청담어린이집,126.9132191,37.45205489
강성어린이집,126.8551602,37.51287287
동아또래또 어린이집,127.0469974,37.68186738
구립 행복한숲어린이집,126.9092397,37.60300493
햇빛어린이집,126.9157611,37.61428458
꿈자람어린이집,127.05422,37.680824
늘품어린이집,126.8466948,37.53595154
신창어린이집,127.041388,37.64033597
극동 어린이집,127.0098126,37.54161761
유아나라어린이집,126.9577135,37.49205165
벽산어린이집,126.9447173,37.59532727
배꽃어린이집,127.0990598,37.59749839
효창어린이집,126.9621821,37.53984324
신석어린이집,126.9347839,37.5431899
구립 대원어린이집,127.0889633,37.55559176
아이들세상어린이집,127.0845593,37.5600546
구립미래클어린이집,126.9198205,37.47368387
서일대학교부설어린이집,127.0974422,37.58736842
초록별어린이집,126.8337268,37.54569494
다연어린이집,126.9427673,37.55536977
서울여자대학교부속어린이집,127.0893386,37.63082574
시흥어린이집,126.9041962,37.44115449
예지안어린이집,127.0575816,37.57025774
앙팡어린이집,127.0167657,37.64373114
즐거운어린이집,127.1326127,37.53032892
새하늘어린이집,126.8756823,37.49303544
구립 능동어린이집,127.0819671,37.55357491
한양대학교 한양어린이집,127.0361608,37.55889657
해맑은어린이집,127.0460716,37.54598853
역삼럭키어린이집,127.0401837,37.49043629
햇살어린이집,126.9071647,37.4537507
예꼴예능어린이집,126.9552004,37.57238038
푸른솔어린이집,126.9209558,37.57521046
성결어린이집,126.9374551,37.54625947
칼비테 어린이집,126.9794661,37.47880936
놀이나라어린이집,127.0523647,37.66766212
또래어린이집,127.0538,37.680687
솔지i어린이집,127.05422,37.680824
황토자연어린이집,127.056804,37.67762039
자연어린이집,126.9027252,37.46952562
해피아이어린이집,127.1425687,37.54002123
예성어린이집,126.9807715,37.48375657
하늘어린이집,126.904857,37.60069892
명화어린이집,126.8551028,37.49344959
목련어린이집,127.0777321,37.49402874
통통어린이집,127.0687712,37.61263317
우람키즈어린이집,126.8149107,37.57453047
푸른어린이집,126.9167725,37.51321793
엘림어린이집,127.0270733,37.66418249
구립 성심어린이집,127.08499,37.556595
에덴어린이집,126.9551771,37.4826514
한신어린이집,127.0492407,37.58799269
서울주택도시공사 으뜸어린이집,127.0787878,37.49417033
도담도담어린이집,127.1347144,37.49362456
종인어린이집,126.9634596,37.47907905
강남서머힐어린이집,127.0398212,37.48828073
예일어린이집,127.085322,37.50390202
키즈랜드어린이집,126.9115375,37.58777356
성동종합사회복지관 부설 방과후 어린이집,127.0338088,37.57046833
구립고은어린이집,126.9126121,37.48943548
힘찬어린이집,126.9152141,37.5810533
한솔어린이집,126.899444,37.4872898
윤지어린이집,126.9029655,37.48835064
등촌제일어린이집,126.8590673,37.55553903
성심샛별나라어린이집,126.9276824,37.48046908
북아현방과후교실어린이집,126.9530036,37.55908082
송천어린이집,127.0234063,37.61582104
중앙어린이집,127.0210422,37.56767716
성화어린이집,126.9484001,37.55037878
으뜸어린이집,126.9216421,37.60901702
꿈나래어린이집,127.009351,37.61057971
진양어린이집,126.8453643,37.54482449
선경어린이집,127.0368389,37.60107339
고은쁘띠에꼴어린이집,126.8474419,37.57039342
은별어린이집,126.8305671,37.4996147
딩동댕어린이집,126.9118994,37.59458441
풍납또래어린이집,127.1181347,37.53958451
한길어린이집,127.0696366,37.56850983
다래어린이집,127.1343408,37.4971474
명문어린이집,127.0532852,37.57412937
청담사임당어린이집,127.0528338,37.52688944
피터팬어린이집,126.8949051,37.52358452
삼육대학교부설어린이집,127.106249,37.64316442
우리아이어린이집,126.9205465,37.57478416
왕눈이어린이집,127.1394718,37.53935815
양문어린이집,126.9002547,37.44825058
달님별님어린이집,126.8584862,37.53236648
초록마을어린이집,127.08431,37.5689
관악여성인력개발센터방과후교실어린이집,126.9449226,37.47966108
꿈속놀이터어린이집,127.0437315,37.67618702
영어린이집,126.9703429,37.5215686
세화숲어린이집,126.926909,37.61182848
진솔어린이집,127.0232171,37.645075
리틀어린이집,127.0573568,37.57228509
성신어린이집,127.134272,37.55493436
서신어린이집,126.9079731,37.59126005
사랑샘오감어린이집,127.065735,37.666763
예쁜어린이집,127.1039777,37.51852103
예쁜어린이집,127.0867575,37.58177779
아이비어린이집,127.0090809,37.51328057
하늘어린이집,126.9495793,37.60147691
아이들세상어린이집,127.05875,37.669857
구립금강어린이집,126.9334763,37.47941916
홍제동성당부설방과후교실어린이집,126.9439007,37.59004714
아롱다롱어린이집,126.9806772,37.48079131
사랑숲어린이집,126.8538017,37.50481165
예다인어린이집,126.842579,37.52457
믿음어린이집,126.9296445,37.47956871
장석어린이집,127.0570064,37.61531493
지혜어린이집,127.0497908,37.61124835
신영어린이집,127.0316055,37.6612446
도영어린이집,126.8596898,37.52101609
하은어린이집,127.0911127,37.55859225
작은꽃어린이집,127.0602644,37.6628739
아이키즈어린이집,127.0144791,37.63626416
한올어린이집,127.0222779,37.62785577
서울선교어린이집,126.9598851,37.47412233
꼬마요정어린이집,127.0672777,37.66715538
둥지어린이집,127.0165219,37.57657428
한신아이뜰어린이집,127.04676,37.686043
숲속천사킨더가르텐어린이집,126.9711005,37.47988924
방학3동어린이집,127.032415,37.66122782
월곡청소년센터 방과후어린이교실,127.0403956,37.6106299
오금 어린이집,127.140532,37.50256497
현일어린이집,126.8889102,37.4988011
제일어린이집,127.0107383,37.65930183
샤이닝키즈어린이집,127.0267819,37.49475351
하나어린이집,127.1156099,37.53712469
큰나무어린이집,126.8551121,37.50339873
아이꿈터어린이집,126.8636755,37.5587194
예은어린이집,126.9692006,37.47102295
병아리어린이집,126.9457537,37.59386334
예인별어린이집,127.02626,37.66131
오렌지art어린이집,126.912821,37.48228042
한티어린이집,127.0669762,37.49995467
알토랑밤토랑어린이집,126.9209108,37.4860032
교육촌어린이집,127.0535015,37.62222213
아이삼성어린이집,126.891821,37.48771772
명지대학교어린이집,126.92135,37.58037792
하늘어린이집,127.1373704,37.55330155
큰별어린이집,127.1460048,37.54207982
종이나라어린이집,127.0655914,37.62442961
구립 신목장애아어린이집,126.878104,37.52233495
지성어린이집,126.9083212,37.45326131
방아골어린이집,127.0325788,37.66930235
아리랑어린이집,127.0079405,37.6006942
구립번2동어린이집,127.0320216,37.63372973
제일선교어린이집,126.9558299,37.55904691
평강어린이집,126.907629,37.49516338
신나는 어린이집,127.0616026,37.53883794
태양어린이집,126.9572179,37.55975117
꿈꾸는 어린이집,127.0092758,37.66189892
영안어린이집,127.0880771,37.61506717
한솔,127.0522597,37.61412178
예일어린이집,127.0804627,37.59863624
예쁜새싹어린이집,127.0916933,37.58147133
신나는꼬마숲어린이집,127.1163792,37.49616678
꼬맹이어린이집,127.0472698,37.67138256
장위1동어린이집,127.0447051,37.61887238
초록어린이집,126.8510676,37.5409165
상계2동어린이집,127.0633098,37.65846326
산들어린이집,126.8533071,37.49995568
서울성모병원어린이집,127.0051789,37.50063401
부암어린이집,126.9630733,37.60152236
거원아트어린이집,127.1462929,37.4913938
비룡어린이집,126.8482067,37.5044136
예사랑 어린이집,127.0514532,37.53764046
한양키즈어린이집,126.8770793,37.48975717
건강한현대어린이집,126.8955887,37.5050164
엔젤프리스쿨어린이집,127.0632293,37.64298069
구립 단비어린이집,127.0517421,37.56476418
영등포성결교회방과후교실,126.9044009,37.52608417
청호어린이집,126.9631547,37.50141673
초록나무어린이집,126.8573,37.5267623
하나어린이집,126.9749295,37.47793932
딩동댕장미어린이집,127.0993008,37.51981889
짐랜드어린이집,127.0533323,37.4754164
염동사랑나라어린이집,126.876084,37.5495774
까치산어린이집,126.8484992,37.53236233
쌍문삼성어린이집,127.0344892,37.65098212
솔로몬어린이집,127.080666,37.566563
예쁜튼튼어린이집,126.8875864,37.50151339
성결어린이집,126.8376532,37.5288772
세신어린이집,126.8634017,37.51599977
두리어린이집,127.1204338,37.53748149
서초연꽃어린이집,127.0169783,37.49191152
푸른숲어린이집,127.0826994,37.62020554
하계현대어린이집,127.0717197,37.64461202
동그라미어린이집,127.1475824,37.54723802
연세중앙어린이집,127.1466425,37.5328901
숲속에어린이집,127.0690879,37.57849354
어깨동무어린이집,126.8591357,37.52746574
구립 중앙어린이집,127.07809,37.53294
연희어린이집,126.9342675,37.57706771
구립새들어린이집,126.926454,37.48775113
슈가베이비어린이집,127.06002,37.64771
무지개아트스쿨어린이집,126.8534884,37.51723388
요요어린이집,126.9015423,37.46352718
영등포종합사회복지관방과후어린이집,126.9071414,37.49727272
금성어린이집,127.09603,37.59085622
선민어린이집,126.935942,37.46761009
또래사랑어린이집,127.0394807,37.64317762
기쁨서머힐어린이집,127.0285961,37.62349921
아이보리어린이집,126.9376316,37.4857357
한국중앙어린이집,127.08483,37.568592
대은어린이집,126.9262287,37.61062302
푸른어린이집,126.9600429,37.47508827
흑석예사랑어린이집,126.9621622,37.50729097
젬마어린이집,126.9680585,37.48272624
예닮어린이집,126.8252574,37.53381472
구립큰나무어린이집,126.9669567,37.48563781
i-월드어린이집,127.0302067,37.62299707
성모어린이집,126.9360868,37.5179933
다빈어린이집,126.9035132,37.49675343
육영어린이집,127.0454843,37.47208513
바우솔어린이집,126.8818977,37.49012911
구립백로어린이집,126.9359197,37.50678646
단비어린이집,126.9507665,37.5859665
경기어린이집,126.9622059,37.56302533
꿈의숲어린이집,127.0731081,37.62304093
두발로어린이집,127.041388,37.64033597
청솔어린이집,127.061337,37.60852862
힐스쿨어린이집,127.0429956,37.63425716
예담어린이집,127.134554,37.5049794
선정어린이집,127.027113,37.60813161
이화어린이집,127.0046157,37.60917151
한신또래어린이집,126.8921478,37.54013232
열린삐아제 어린이집,127.1542258,37.55431868
엄지어린이집,127.1688087,37.55829026
신사종합사회복지관 방과후어린이집,126.9121876,37.59802604
푸른솔어린이집,126.9626827,37.47515812
성분도어린이집,126.999982,37.47842343
신광어린이집,126.9141923,37.47916821
서초한별어린이집,127.0396431,37.47330288
영락교회어린이집,126.9891675,37.5632088
구립 동서울어린이집,127.0914608,37.543149
서문교회부설어린이집,126.9167712,37.59157269
꼬꼬마어린이집,127.1478436,37.49344157
샘물어린이집,127.0264493,37.63106274
영광어린이집,126.9326908,37.54459463
아침햇살어린이집,126.8585331,37.49200508
구립 연꽃어린이집,127.012716,37.54043785
온터어린이집,127.0012073,37.61118324
성아어린이집,127.0435805,37.48406366
누리어린이집,127.0605983,37.59522345
밤비어린이집,127.0687712,37.61263317
동그라미어린이집,126.8342647,37.53287952
재롱이어린이집,126.9407423,37.47976784
수성어린이집,127.0237632,37.65702713
뉴솔로몬어린이집,127.1016492,37.59537635
그린어린이집,127.0645396,37.58929979
숭인어린이집,127.0156145,37.57781735
꿈동산 어린이집,126.905767,37.45674816
피터팬어린이집,127.1387866,37.54875104
아기둥지어린이집,127.1403718,37.54375185
한우리어린이집,126.9075306,37.46270328
초록마을어린이집,126.9292872,37.48971393
꿈담어린이집,127.05612,37.66165
세연어린이집,126.9206383,37.57666005
성문서머힐어린이집,127.0210727,37.62050058
온터방과후교실어린이집,126.9352186,37.47016439
행복한천사어린이집,127.0385326,37.66213922
아이다솜어린이집,127.0942786,37.58292891
서울대학교어린이보육지원센터 백학어린이집,126.9628638,37.46761613
참고은어린이집,126.9003046,37.49667716
청운어린이집,126.9647823,37.54828177
나래어린이집,127.0645441,37.61380803
아이사랑어린이집,126.8157867,37.56460549
구립은하어린이집,126.9251035,37.49582939
사랑나무 어린이집,127.0353232,37.60443809
송파구청어린이집,127.1061619,37.5146318
기쁜우리방과후교실,126.8489375,37.56919973
장위서머힐어린이집,127.0488535,37.61609647
종로구청직장어린이집,126.9791484,37.57346463
행화어린이집,126.9546467,37.55392866
까리따스어린이집,126.9842375,37.47454255
해맑은예체능어린이집,127.015179,37.65705849
구립 행당방과후교실어린이집,127.0375701,37.55757773
조은어린이집,127.1464748,37.4885065
아세아어린이집,127.0346228,37.565112
예손어린이집,126.9072832,37.56734757
훼미리어린이집,127.0107431,37.51598773
샘물퐁퐁어린이집,126.9320841,37.61728878
상록어린이집,127.05604,37.666897
신예랑어린이집,126.9146985,37.51052731
수성어린이집,126.9134657,37.62358726
뽀뽀뽀어린이집,127.083399,37.67067594
코코어린이집,127.016991,37.64254276
구립 느티나무어린이집,127.0780929,37.54541091
산돌어린이집,127.098929,37.59557817
아이또래어린이집,126.8741878,37.54608766
구립 효지어린이집,127.07382,37.536102
혜윰어린이집,127.1462712,37.49139743
또래어린이집,127.0105368,37.50958767
킹스키즈어린이집,127.0562249,37.49981933
사랑의어린이집,127.0109819,37.50988784
푸르지오어린이집,126.9063326,37.53007564
구립 도담어린이집,126.8663818,37.54421722
당곡1어린이집,126.9296097,37.49120087
다솔어린이집,127.0092735,37.53336377
동심어린이집,127.0267397,37.61895533
꿈나무어린이집,127.0171614,37.63360452
길동새순어린이집,127.1478828,37.53287023
달님어린이집,127.1278971,37.53254952
동산어린이집,126.904394,37.58174717
구립 은행정어린이집,126.8584685,37.52291628
아이세상어린이집,126.8448709,37.57129093
면목종합사회복지관방과후교실어린이집,127.087925,37.5738029
옥토어린이집,127.1445015,37.49089535
둘레길어린이집,127.0099057,37.6625133
새솔어린이집,126.8891247,37.50012675
아람마주이야기어린이집,126.9865076,37.49078093
서울메트로 창동 어린이집,127.0602619,37.66126915
고우리어린이집,127.1302835,37.55452773
논현어린이집,127.0268685,37.51100194
혜성어린이집,127.1465636,37.49790157
아기둥지어린이집,126.8435932,37.57121128
경성 어린이집,127.0495649,37.53806318
무지개어린이집,126.9558315,37.56274837
또래마을어린이집,126.893735,37.4773097
하람어린이집,126.9220374,37.57478968
본향선교어린이집,127.0383279,37.63635645
대흥어린이집,126.9405984,37.5486633
스머프어린이집,127.0914956,37.58645938
신이화어린이집,126.8852868,37.51590741
제자어린이집,127.0829855,37.64983372
리틀코끼리어린이집,126.860468,37.52518457
통통어린이집,126.9262357,37.48604152
다솔어린이집,127.0247463,37.60879055
구립성내삼어린이집,127.1303703,37.52477096
예담어린이집,127.0760087,37.58750876
요엘어린이집,127.1533177,37.49267177
파랑어린이집,127.0647457,37.54110125
서초상명어린이집,127.0031058,37.48344976
강남동산어린이집,127.0502806,37.47945296
주은사랑어린이집,127.0303607,37.6520349
선우어린이집,127.0384981,37.49075507
새햇살어린이집,127.0412508,37.58891289
나사렛어린이집,127.0527536,37.58142443
일광어린이집,126.9031151,37.45932039
꿈나무어린이집,126.9526407,37.55394364
서울영재어린이집,126.8481604,37.49427232
성터어린이집,127.0094238,37.57484621
아이누리 어린이집,126.9208672,37.59029471
행복한어린이집,127.079479,37.65671581
샛별어린이집,127.0515126,37.652233
강동한양어린이집,127.1428293,37.54358231
아란어린이집,126.930182,37.60125762
리틀몬테소리어린이집,126.8921087,37.49985382
하람어린이집,127.0149362,37.63245213
엠마오어린이집,126.9078855,37.56834608
좋은친구어린이집,126.8372759,37.53904431
유진어린이집,126.9189631,37.58689933
묵동제일어린이집,127.0800091,37.60834228
정어린이집,126.9056853,37.46739236
영재어린이집,126.9177122,37.62408941
하은어린이집,126.9128738,37.60760666
새연세어린이집,127.05877,37.58835018
꿈터 어린이집,127.0551522,37.5623353
학림어린이집,127.0645876,37.65779043
리틀거원어린이집,127.1453086,37.48883777
세화어린이집,126.9836885,37.49529078
개나리동산어린이집,127.0483129,37.53811167
경희어린이집,126.9063097,37.50708005
마천청소년수련관방과후어린이집,127.1566305,37.49232243
소리나는어린이집,126.9109028,37.62224493
은현어린이집,126.9162701,37.6254133
행복어린이집,127.08285,37.53611
지현어린이집,127.04676,37.686043
은혜어린이집,127.0356221,37.60848077
꾸러기어린이집,126.8990327,37.47263141
양문어린이집,126.8359648,37.51623622
상아어린이집,126.9038661,37.56776007
꽃동산어린이집,126.9864287,37.48114084
꼬예미키즈어린이집,127.12376,37.50056935
구립 명성어린이집,127.0863292,37.54008222
아이미소어린이집,126.8462349,37.53157615
사랑스런어린이집,127.1147043,37.50727867
햇빛어린이집,126.8507464,37.52195387
앰코어린이집,127.0657499,37.54616839
에덴어린이집,127.1452743,37.54173048
금난어린이집,127.1343433,37.54348435
큰사랑어린이집,127.0858726,37.58445175
영암어린이집,127.0271468,37.60361771
새문안어린이집,126.9807252,37.58292308
천사어린이집,126.8451737,37.53164507
예전몬테소리어린이집,126.9310139,37.55065471
신풍어린이집,126.897671,37.50252068
또래미키어린이집,126.8339673,37.5281737
이솝어린이집,127.1266857,37.49484859
동화마을어린이집,127.010577,37.66556439
파랑어린이집,126.9036672,37.51181664
은빛어린이집,127.0665042,37.60162172
아띠랑어린이집,127.0745643,37.61330767
둘리어린이집,127.0961284,37.61197188
구립 한솔어린이집,127.0458943,37.5500454
삼성어린이집,127.0672207,37.57170388
삼정어린이집,126.9253594,37.49238883
꽃별어린이집,127.0575293,37.56910669
희망방과후교실어린이집,126.8886628,37.506108
성모몬테소리어린이집,127.0706491,37.57712995
예지어린이집,127.0352515,37.56691832
구립성내일어린이집,127.1268774,37.53053805
다솔창의어린이집,127.0648568,37.59335698
미래연 어린이집,126.9714428,37.48024183
아이들세상어린이집,127.02789,37.660934
솔로몬어린이집,127.069664,37.66249429
동성어린이집,126.8363296,37.53855654
가산중앙어린이집,126.8936348,37.47582745
신나라i어린이집,127.05604,37.666897
행복한삐아제어린이집,126.8483081,37.51635833
삼익리틀어린이집,127.0814044,37.62716222
영희어린이집,127.0010737,37.58644425
한사랑에듀어린이집,126.9071123,37.55597538
구립우이동어린이집,127.0126292,37.65755707
연화어린이집,127.0371842,37.51725865
목화어린이집,126.9779559,37.55153034
여명어린이집,127.080464,37.61122554
노원구청직장어린이집,127.0563967,37.6541861
창2동어린이집,127.0360247,37.64150866
청아어린이집,127.0490975,37.65900284
예지미예뜰어린이집,126.9033468,37.49034098
클애들어린이집,126.9124117,37.60737444
빨강둘리어린이집,126.9067993,37.45345989
이화어린이집,126.8468945,37.5218073
서머힐어린이집,127.0155258,37.65697807
사랑어린이집,126.9298424,37.49176448
튼튼아이어린이집,126.9115713,37.5085586
조이어린이집,127.1021155,37.59124773
중계1동어린이집,127.071998,37.65110975
은화어린이집,126.9181156,37.62517524
신광어린이집,126.8505553,37.5589465
성모자애어린이집,126.9237716,37.61772594
참새어린이집,127.0965219,37.60678041
엘리트어린이집,127.0710088,37.66817957
아기사랑어린이집,127.1357373,37.55114267
한빛 어린이집,127.0281359,37.56091399
예동어린이집,126.9672709,37.47113326
행복가득어린이집,127.0695253,37.55525641
아이세계어린이집,127.06221,37.53611
예쁜마음어린이집,127.0696765,37.66331343
열린삐아제어린이집,127.0746343,37.65736509
오르다어린이집,127.0504953,37.51278188
예나몬테소리 어린이집,127.0481076,37.65728913
예사랑어린이집,126.9222591,37.60275512
헤세드어린이집,127.0294975,37.55018028
강북솔로몬어린이집,127.0209611,37.62564003
키즈용맹어린이집,127.0911268,37.55859302
리틀어린이집,126.8434924,37.50247209
지암어린이집,126.8528416,37.48720689
중앙어린이집,126.9062861,37.5573459
구립탐구어린이집,127.0337679,37.61610907
나래어린이집,127.0608577,37.65808512
동화어린이집,127.0364738,37.66744478
초원어린이집,127.099695,37.60361858
바다어린이집,127.06591,37.64562
까리타스어린이집,127.0224411,37.63823247
하늘숲어린이집,127.0323444,37.50170637
반야어린이집,126.8838651,37.51346659
영천어린이집,127.0404574,37.61410299
꼬마아이숲어린이집,127.124049,37.53480617
예은어린이집,127.1337337,37.5410065
성광교회부설예원어린이집,127.0301773,37.55720143
초망몬테소리어린이집,127.061863,37.51624534
이웃어린이집,126.8994694,37.4991198
한우리예체능어린이집,127.040704,37.63405384
제일어린이집,126.857783,37.53477895
비엠몬테소리어린이집,127.0837859,37.64390035
보은어린이집,126.9457618,37.58822748
품속어린이집,127.0575994,37.67222241
안데르센어린이집,127.1467339,37.49276768
서울어린이집,127.1471387,37.49834184
애솔 어린이집,127.0589853,37.48297905
참사랑어린이집,126.9255672,37.62203929
합정어린이집,126.9123934,37.54667462
꼬마어린이집,127.0138816,37.6618339
하은어린이집,127.05469,37.670193
영신어린이집,127.0470649,37.57658691
구립복은어린이집,126.9367105,37.47326164
참사랑어린이집,127.0367153,37.50603948
동성어린이집,127.0676587,37.53946146
다정어린이집,127.0716454,37.66530039
중랑구청직장어린이집,127.0927252,37.60656494
중계4동어린이집,127.0730417,37.65638038
준현어린이집,127.0433716,37.52262415
다솜 어린이집,127.0289599,37.64011093
새싹어린이집,127.1378116,37.5421194
세빛어린이집,127.022142,37.62241778
돈암2동 어린이집,127.0104357,37.5947883
아롱이다롱이어린이집,126.9340963,37.59884314
도만스쿨프라임어린이집,127.0978964,37.53919037
자람어린이집,127.0115523,37.58905176
