name,x,y
세븐일레븐 금천호정점,126.89738918280024,37.46116764531995
씨유 독산백광점,126.90103341085327,37.477886329761574
지에스25 독산반수점,126.90035985803293,37.4748621205066
씨유 독산정훈점,126.9004561446146,37.46486951933472
씨유 건영타운점,126.90781591104677,37.4493683602851
씨유 금천파크점,126.90367406688611,37.46504672978107
씨유 시흥샘길점,126.89922560395182,37.452626483780264
세븐일레븐 금천본점,126.89127347439336,37.47659431231797
씨유 금천조일점,126.89861820457081,37.475433199401614
GS25 시흥우방점,126.91085591487645,37.44934269315543
GS25가산하이힐점,126.88700360781219,37.477718722969655
지에스(GS)25독산초교점,126.89776801983518,37.46427762718733
CU금천코스모점,126.89440618079314,37.47050577019316
씨유 독산동길점,126.90001313943105,37.4631206181577
씨유 가산세일,126.89183783908132,37.474984456426775
지에스25 뉴시흥대로점,126.89431407488186,37.46469472116975
씨유 남서울풍림점,126.90005270849997,37.4515310092769
㈜코리아세븐 독산점,126.8960058987476,37.468086796622586
㈜코리아세븐 금천독산점,126.89488160695907,37.47171020485462
오마트,126.90343854361669,37.45387029586444
세븐일레븐 금천스카이점,126.89738572014573,37.44953659653023
GS25 가리봉역점,126.881284094067,37.4803685105194
썬마트,126.88799397018937,37.47856771673979
씨유 시흥5동점,126.9059775792613,37.45204676604037
씨유 가산승일점,126.87675983589006,37.48010139462642
지에스25 방화한숲점,126.8150369347458,37.57672411699393
세븐일레븐서초한신점,127.01186463153954,37.48274908352678
씨유 금산초교점,126.90292926324138,37.44247432997316
지에스(GS)25 금천왕창점,126.90204335960581,37.47805451523509
씨유 가산ENC7,126.88420184212725,37.48005015059988
씨유 금천한율점,126.90183596452876,37.46253194577254
씨유 금천프라임점,126.89531771694385,37.475948714660646
세븐일레븐 금천마루점,126.89411260291472,37.46349022897619
씨유 금천수아주,126.89459977592541,37.47076264008781
(주)코리아세븐 금천리온점,126.89189156231043,37.469175471715076
씨유 금천블르빌점,126.89687007121563,37.4636744921944
GS25 시흥은행점,126.90601305843664,37.452661031088866
(주)코리아세븐 가산용주점,126.88430230816209,37.47363307231772
씨유 독산승리점,126.88807797653186,37.45444231914791
GS25 독산푸르지오점,126.90659628179347,37.48034028957893
GS25 금천태양점,126.89462519356152,37.47496185585898
씨유 독산대림점,126.88879131175436,37.46748047401643
세븐일레븐 금천우체국점,126.89592909166163,37.470224225492856
GS25정훈사랑점,126.90304241092625,37.46653633828988
GS25금천사랑점,126.88932056080282,37.46578488252605
씨유 뉴금천가산점,126.89133145892087,37.477590346830524
GS25독산정심점,126.90094161202875,37.468694668832626
GS25 금천영림점,126.90293864272655,37.44194691853578
지에스(GS)25독산두산로점,126.88932773426808,37.47000970324229
씨유 금천독산로점,126.90235180353737,37.457293183259814
(주)코리아세븐 금천은행나무로점,126.90057478783069,37.449902125617946
씨유 가산디지털단지역점,126.87864572663726,37.48198224348747
GS25가산본점,126.89214158767273,37.477902605508746
CU독산역점,126.88758728874357,37.46620585806015
GS25 금천중앙,126.89550303343582,37.46969477291088
(주)코리아세븐 금천힐스테이트점,126.90005270849997,37.4515310092769
(주)코리아세븐 가산후지필름점,126.87732321299902,37.485016005187575
GS25시흥뉴타운,126.90068418056877,37.44877911392123
씨유 독산원룸점,126.8850287404815,37.47189896292877
GS25금천삼익점,126.90735151127025,37.4620652144181
GS25독산문성점,126.90474176108273,37.477379510497016
이마트24 가산하이엔드점,126.88586498187611,37.47401548692992
GS25 금천은하수점,126.89625518708831,37.461214364063686
씨유 금천여름점,126.89833852688142,37.45009754806393
지에스25 금천가온점,126.90164317257357,37.45796812602217
씨유 금천G밸리어반점,126.87219549772298,37.48395416602476
세븐일레븐 파트너스타워점,126.88145936608244,37.47318447447051
세븐일레븐 금천한우물점,126.89310559686969,37.47570583746379
씨유 가산유미어스점,126.8727167763721,37.48179348664689
씨유 뉴시흥첼시점,126.90488480124166,37.453576989646486
씨유 시흥금빛점,126.90112174685618,37.453641995440044
GS25 금천제일,126.8897103389871,37.47238062441074
GS25 독산우정점,126.89766949031224,37.46926402334741
씨유 가산벚꽃로점,126.87996239839386,37.48237785652574
씨유 가산원룸점,126.8931597789688,37.47719530693324
세븐일레븐 시흥초교점,126.90319577070639,37.45512183806627
GS25금천은행점,126.90323677528355,37.451020165622985
씨유 독산2동점,126.89915417877226,37.46629445816272
GS25 시흥공구단지,126.90003442534767,37.44128084989662
CU 독산시장점,126.89650907219956,37.47286497964265
세븐일레븐 가산푸르지오시티점,126.88619945968392,37.482423311266054
GS25 금천르네상스점,126.89764739885136,37.47856980568685
GS25 금천벽산타운점,126.9160116895344,37.45157185374797
GS25금천문일점,126.89725030018292,37.45086513006109
GS25 가산태양점,126.89090459718236,37.476126334087766
GS25 독산우림점,126.885435545146,37.46683075202327
롯데씨브이에스711 주식회사 동대문역점,127.00967677379644,37.57233069802656
GS25금천하늘정원점,126.89811134504315,37.44725661300667
씨유시흥독산로점,126.90292046546271,37.449657802335864
GS25 독산중앙점,126.90069062060451,37.474078167188395
씨유 독산우시장점,126.89285400210376,37.46632486078026
씨유금천예스점,126.89196729495292,37.47218146302782
GS25 금천능선점,126.90146578432838,37.461597827727374
지에스25화곡샤인점,126.8438055528979,37.544919278707575
씨유 독산메이퀸점,126.89438447471959,37.47298011976032
씨유 가산디지털점,126.88700222740462,37.4790238747519
세븐일레븐 금천가산점,126.88750304354718,37.47799264049968
세븐일레븐 금천은행나무점,126.90582921262298,37.45066231174598
이마트24 독산정다운점,126.8896900833187,37.467757740937586
GS25가산스타점,126.88198873053177,37.4817022853217
씨유 시흥믿음점,126.90533334264099,37.46145294502698
씨유 시흥벽산점,126.9114466012379,37.44986658787987
이마트24 가산대명벨리온점,126.87490479081924,37.478420076020434
씨유 금천히어로점,126.90051547131787,37.46063384104963
지에스(GS25)독산골드파크점,126.89128643913607,37.45823976732093
세븐일레븐 구로전화국사거리점,126.89943121653477,37.47928503421866
씨유 시흥탑동점,126.91104109940571,37.45207329237194
주식회사 지에스25 군자중앙점,127.07389697427125,37.557289075200195
씨유 독산남문점,126.90056467159981,37.472215373385716
지에스25뉴금천유진,126.88799407489657,37.473114692330384
씨유 금천도당점,126.89266261338639,37.46512319562764
씨유시흥승리점,126.90605380297323,37.45023281519735
(주)코리아세븐 저동점,126.98708477162245,37.56444438616223
씨유 응봉사랑점,127.02806397263625,37.55104688756822
지에스25 대림파밀리에점,126.89984609762924,37.49511355407637
(주)코리아세븐 문래에스케이점,126.88431936479545,37.51791082065514
(주)코리아세븐 오목교투웨니점,126.88085683079338,37.52432254221725
씨유 영등포에이스점,126.89605732331346,37.514754535663776
씨유 도신로점,126.91221506707747,37.51034480375882
지에스25 문래신안점,126.88568436047402,37.51418210925916
씨유 북가좌거북골점,126.910849924315,37.57748288038751
씨유 영등포대방역점,126.92245401254053,37.51383870602158
세븐일레븐 신길대박점,126.90598974928744,37.50858381125521
씨유 대림점,126.89795044706416,37.4899893248065
(주)코리아세븐 신길아너스점,126.90723845980061,37.49495989683702
이마트24 당산온누리점,126.89750625633063,37.52199900250543
씨유 보라매뷰,126.91584384635853,37.501397928552315
지에스25 도림행복점,126.90229855112855,37.50930069706756
지에스25 대림춘혜점,126.89428775246283,37.50017245277941
지에스25 대림밸리소홈점,126.8972506638494,37.48659306316737
지에스25 영등포호수점,126.90121307970524,37.50219857343941
씨유 영등포아크로타워점,126.9047831524115,37.524496968895626
(주)모빌리언트 세븐일레븐 대림역본점,126.89328432052976,37.49148157134932
지에스25 양평지산점,126.88647115059874,37.52408854853177
씨유 영등포제일점,126.89371961272438,37.52478694120173
미니스톱(신길대신)점,126.91391239935031,37.51178682612171
씨유 영등포리드원점,126.89023928488226,37.52496859270104
씨유 대림신동아점,126.89178249019538,37.497061050592585
이마트24 신세계영등포제일점,126.90298950967642,37.5167661884835
(주)코리아세븐 양평까뮤스퀘어점,126.88647987605925,37.541218808338456
지에스25 대림나누리점,126.89312188353908,37.49630129859078
지에스25 대림승리점,126.89696935183237,37.49632809953803
씨유 영등포삼환점,126.91644144633473,37.508154040530314
지에스25 여의아일렉스,126.92784155085636,37.518927242017185
(주)코리아세븐 롯데뉴스테이문래점,126.88268803621267,37.51816267535226
지에스25 영등포리드점,126.89068573114882,37.52380722310854
지에스(GS)25 대림그랜드,126.8957631701934,37.498507131930374
씨유영등포대성점,126.90021351233433,37.501212352180474
씨유 관악미리내점,126.93484834453231,37.475123490492535
지에스25 여의수정점,126.9282948827052,37.52256120283877
지에스25 양평현대점,126.89062059073615,37.531848720948595
지에스25 영등포도림점,126.89369204187331,37.50861152612439
지에스25 신길대성점,126.91135043082207,37.50508824463859
씨유 당산삼성2차점,126.89554202792891,37.52785308692022
지에스25 당산현대점,126.89324475567757,37.528966031477594
씨유 순복음드림점,126.92163672992804,37.52975267744701
이마트24 영등포메인점,126.90506875312106,37.518898463349146
세븐일레븐 여의서울점,126.928200449643,37.52624084633071
씨유 한강여의도2호점,126.92962076522636,37.52817254899518
씨유 한강여의도1호점,126.93681044824244,37.522475931810455
이마트24 문래에이스점,126.88307754577023,37.519007003193266
씨유 신길역점,126.91520482300358,37.51507113454761
씨유이태원1동점,126.98691593677728,37.53554749395508
(주)코리아세븐 신길한성점,126.91778584135282,37.50395945676265
지에스25 양평보보점,126.88427070776223,37.525785096910816
씨유 도림이슬점,126.90079540134023,37.50940584879817
씨유 영등포세무서점,126.8921843706093,37.5354068084456
씨유 선유도한강점,126.89368915394664,37.538693801360296
이마트24알영등포아자점,126.90328754645631,37.519028515964926
지에스25 대방역점,126.92379683522182,37.513822061544346
씨유 여의아일랜드점,126.91585165209973,37.52570464126737
지에스25 양평한신점,126.89035191218365,37.53916402155398
씨유 당산대박점,126.90408141608364,37.52995889582133
지에스25 도신초교점,126.89798742332982,37.499738574470996
(주)코리아세븐 장훈고점,126.91337226639773,37.51294627871655
씨유 신길우리점,126.90184384715435,37.497345543946885
씨유 신길센트럴점,126.90493696634134,37.5029826416156
이마트24 양평선유도점,126.88554377763886,37.543121189659104
씨유 강남성심병원점,126.9052587932967,37.49164076805661
지에스(GS)25 홍대몬스터점,126.92023852613279,37.55159640085441
지에스25 여의쌍마점,126.92488003632982,37.524323803400655
지에스25 신길중학교점,126.91393124689846,37.501123848802756
씨유 영등포아델포레점,126.90544789803789,37.49527486698801
씨유 여의광복회관점,126.91389847599216,37.52723312318768
씨유 영등포아미(ARMY)점,126.91941798727166,37.506258806647224
지에스25 문래센터,126.89415972752242,37.51211673600065
지에스25 여의서부점,126.91482331698428,37.52629503877936
지에스25 양평코업점,126.88106700685398,37.526101585659845
지에스25 당산양남점,126.88896745637243,37.52320177297022
지에스25 신길래미안,126.90982837567594,37.50737723337013
지에스25 영등포충무점,126.9005379207958,37.51891730364281
지에스25 여의성우,126.91654502447848,37.52852604650446
세븐일레븐 영등포본점,126.90361444225657,37.51763653033678
세븐일레븐 영등포역점,126.90533081870569,37.514930183164374
지에스25 여의파라곤점,126.91824264410317,37.53095609552532
지에스25 신길대로점,126.91481677236443,37.51545088111204
씨유 영등포리더스점,126.9075281404246,37.518496093698495
지에스25 영등포그랜드점,126.91741384824446,37.50899300892393
지에스25 대림한신점,126.90125164604598,37.493488176621405
지에스25 양평중앙점,126.89423489076403,37.53726506493822
지에스25 당산정고을점,126.89830387810342,37.53645323279765
지에스25(GS25)뉴양재시장점,127.03557295588229,37.481792173058274
씨유 영등포신성점,126.91967672859526,37.512983876677055
이마트24 영등포미진점,126.90581788902765,37.525930548018515
세븐일레븐 유성점,126.88665406356928,37.543398167302506
지에스25 양평한아름점,126.89163049551941,37.53823432840478
지에스25 문래승호,126.89001899619916,37.51301042997412
세븐일레븐 영등포동우점,126.90716739739503,37.52286292272954
지에스25 신도림타운점,126.89173142897963,37.50634959703645
씨유 신길썬프라자,126.90573689160088,37.49647728228452
씨유 당산삼환점,126.90219766937349,37.529456949165464
지에스25 도림로점,126.89391581422554,37.49307226801778
(주)코리아세븐 양평미소점,126.8821757371708,37.52659149317635
지에스25 당산공원점,126.89205494786941,37.525371691993996
지에스25 당산대로점,126.89431734848196,37.52701064625193
씨유 당산하늘점,126.90635366673114,37.526017843487075
씨유광진스타점,127.08920311592537,37.53818631924856
씨유 당산그린점,126.89028786578783,37.52647461240098
(주)코리아세븐 문래윤서점,126.89708731706646,37.51760311040088
세븐일레븐 신길행촌주유소점,126.90334628681629,37.508616461075135
지에스25 동여의점,126.92592951280277,37.52023602913296
씨유 대림우성점,126.89915484555355,37.49590120864104
(주)세나코퍼레이션 씨유 숭실대중앙점,126.95372021018815,37.49470556771798
지에스25 영등포대길점,126.91401203590577,37.498682735961154
지에스25 당산강변점,126.90534650693928,37.52982475808591
지에스25 문래역점,126.89388770319866,37.51614358308919
씨유 영등포원룸점,126.90667039312476,37.522166926376975
지에스25 영등포당산점,126.8939383485194,37.53239930426344
지에스25 영등포고가점,126.90535927686163,37.514413471720445
지에스25 당산스타,126.89999033321435,37.52736599333275
지에스25 당산양평점,126.9014751932847,37.532938389222934
씨유 문래남부점,126.88622791149287,37.51738714379715
지에스25 당산진미점,126.9045309377601,37.52840338064314
지에스25 영등포타운점,126.89448207705253,37.523495882472275
씨유 영등포여고점,126.913100245975,37.51584943081469
지에스25 문래엘지점,126.89357727722098,37.517427343512566
(주)코리아세븐 영등포시장점,126.90472195442692,37.51916168699051
씨유 문래벤처점,126.8872417807889,37.52022947066204
씨유 신풍역점,126.90704081647227,37.50040887636331
(주)코리아세븐 여의금강점,126.91775581281537,37.52861978235653
씨유 여의도아이비점,126.92885357609067,37.52019519171739
씨유 여의도점,126.92990626943784,37.51933077025179
씨유 대림차이나타운점,126.8950728678946,37.49210152201403
지에스25 영등포사랑점,126.90681627857005,37.518354871899255
(주)코리아세븐 여의3호점,126.91866568111475,37.52961111326935
(주)코리아세븐 당산2호점,126.89361630142142,37.52385069618487
(주)코리아세븐 대림2호점,126.8930684335919,37.50289584460604
(주)코리아세븐 비즈센터점,126.88599218881296,37.525648236738505
(주)코리아세븐 양평롯데점,126.89152233145617,37.536317886689886
(주)코리아세븐 당산역본점,126.89935340315188,37.534923816580005
씨유 영등포중앙점,126.90702912336126,37.519115165648394
세븐일레븐 영등포영일점,126.9033831342971,37.51418538985468
세븐일레븐 당산리슈빌점,126.89549562920602,37.52461132200788
(주)코리아세븐 영등포3호점,126.90325004152766,37.52829645399016
세븐일레븐,126.89403073437435,37.52597803895374
(주)코리아세븐 양평우림점,126.88866082105626,37.53866042788817
365플러스 대림대박,126.90297431641125,37.48889265513166
세븐일레븐(길동으뜸점),127.14026289983795,37.54209321831435
씨유 문래라이프,126.8887104969434,37.51258811110201
이마트24 대림차이나점,126.89531283376806,37.49020734866603
씨유 신길센터점,126.91898502011993,37.51027827780234
세븐일레븐 신길미소점,126.91253235165023,37.498302872665164
씨유 대림신대박점,126.89823065671855,37.493075014095055
지에스25 문래동국점,126.88703215557672,37.52065226929771
씨유당산센트럴아이파크점,126.90020369427421,37.53011439214042
씨유 영등포자매점,126.90192234243025,37.52504461666727
(주)코리아세븐 당산현대점,126.90504060280831,37.527857616478244
세븐일레븐 영등포역사점,126.90448248849539,37.51592320512368
씨유 당산사랑점,126.89534454067741,37.52290843164015
씨유 당산타운점,126.90462250964845,37.52738472832841
세븐일레븐 하나텔점,126.89263654120884,37.50810511546906
씨유 당산행운점,126.90553309132885,37.526658581432514
(주)코리아세븐 여의도성모병원점,126.9336982260343,37.518085504949546
이마트24 신길우신점,126.91045586041975,37.5089310252571
지에스25 영등포시장역점,126.90164821956908,37.52215639463094
지에스25 영등포당일점,126.89632819290487,37.52162369583399
지에스25 대림소망,126.89301979126934,37.49918338592496
씨유 당산역점,126.90017480335521,37.53195636391729
씨유 영등포신길레트로점,126.91138915968773,37.518121944371835
(주)코리아세븐 여의대산점,126.917030890749,37.52935641492597
지에스25 양평역길점,126.88237485655901,37.52385796068975
지에스(GS)25 중계본점,127.07128035342667,37.65701313442523
GS25 금천우림점,126.87961715818545,37.47997003253314
지에스25 양평역점,126.88321652750624,37.526161132243104
씨유 영등포보성점,126.90605954231127,37.524951844952156
(주)코리아세븐 명동포스트타워점,126.97912718300167,37.56106944759722
지에스25 보라매로점,126.9159501081347,37.5001542206592
지에스25 도림현대점,126.9049951815953,37.50978248482008
씨유 영등포그랑그루점,126.90034443392364,37.51849200987831
지에스25 신길본점,126.90506756985319,37.498157544945855
세븐일레븐 신길정원점,126.9093357729711,37.50583308314497
씨유 문래페르마타점,126.88095065343278,37.51718628105912
지에스25 영등포청과점,126.89865920630055,37.52346697658777
지에스25 영등포병원점,126.89274185368033,37.52715014812313
씨유 여의도역점,126.9221788036314,37.521454353966895
지에스25 당산엔씨점,126.89808096160016,37.53410250939253
(주)코리아세븐 문래하우스디점,126.88385827922808,37.51583011602054
지에스25 하이팰리스,126.88177372111555,37.521885054910236
지에스25 문래미원점,126.88351190392729,37.51988544088059
씨유 당산양남점,126.88881043850422,37.52263753137776
(주)코리아세븐 영등포4호점,126.90190013362103,37.51012094903883
지에스25 대림제일,126.9000917049987,37.48574951989478
위드미 보라매역점,126.9171868945933,37.50020747366472
씨유 당산 뉴보문점,126.89646312802064,37.52869492461995
에스제이오일(주) 여의도주유소,126.92268801982318,37.53038033179823
지에스25 도림제일,126.89718141326773,37.506377134981605
세븐일레븐 영등포 푸르지오점,126.89949984047854,37.511533491667024
세븐일레븐 영등포은서점,126.90636760857892,37.516974456363045
지에스25 당산역점,126.89716097535054,37.5352464810907
지에스25 신대림자이점,126.89954487516013,37.48654982231059
씨유 영등포태광점,126.88926486615838,37.52449856918593
지에스25 신대림초교점,126.9027059374728,37.49119409144843
지에스25 영등포경남점,126.90183563036771,37.52425349309485
지에스25 영등포영림,126.90227228350795,37.52087031770529
(주)코리아세븐 신길2호점,126.90148075739785,37.50675135688032
(주)코리아세븐 영등포6호점,126.90637917743386,37.518821947130185
씨유 신길성애점,126.91554596633786,37.512461421836036
세븐일레븐풍납참좋은점,127.11586052583827,37.539178188732585
지에스25 문래현대점,126.88770312787855,37.51999282864468
(주)코리아세븐 당산3호점,126.89623621749374,37.52123369611009
(주)코리아세븐 여의점,126.92190148990333,37.53072333277222
(주)코리아세븐 여의1호점,126.93019578852815,37.52321325772841
이마트24 영등포점,126.90536585250274,37.51717918503504
지에스25 대림본점,126.9000939052489,37.48880420661323
씨유 양평한신,126.8892134415251,37.540114526375746
세븐일레븐 당산역점,126.90088980908891,37.53323278152724
지에스25 우신초교점,126.91035626485542,37.51022399598055
씨유 여의동산점,126.9314343277306,37.52108915006698
지에스25 당산효성점,126.89742005344668,37.532889332349555
이마트24 대림다사랑점,126.89789301765781,37.49126542315704
씨유 신길도림점,126.90256359854445,37.50820950182525
지에스25 당산미래,126.89012697182477,37.52116884869827
지에스25 영등포영달점,126.90159929133246,37.51625358549765
(주)코리아세븐 문래아르디세점,126.88410334941697,37.521111808839194
지에스25 문래트리플렉스점,126.89517262821626,37.51944356942447
세븐일레븐 여의아일렉스점,126.92108200957125,37.52048213451457
씨유 대림하나,126.89528970190867,37.49665832076999
씨유 당산중앙점,126.8995794146993,37.53558658395519
지에스25 영등포프레비뉴점,126.90310113217645,37.50506231325087
(주)코리아세븐중계염광현대점,127.07060133606392,37.65627379199397
지에스(GS)25당산양화점,126.89668217105155,37.53589097424629
씨유 여의도 케이씨씨점,126.91833557020549,37.52954797831473
씨유 여의더리브점,126.90992611038176,37.51767952366147
(주)이마트24 영등포케이티점,126.90214624892266,37.52674899108159
(주)코리아세븐 영등포영신점,126.90098842305554,37.51975293388214
지에스25 영등포우성점,126.90829492234975,37.49929725297578
지에스25 영등포대신점,126.91310633695583,37.51157190450869
씨유 영등포 라이프점,126.90918844330005,37.51745497807772
세븐일레븐 영등포 헤스티아점,126.90776852892351,37.517265490802906
지에스(GS25) 압구정시티점,127.02392182273586,37.52597186930617
씨유 여의트레뉴점,126.92121037779363,37.522898487801456
씨유 영등포달빛점,126.90438302493882,37.51411794316437
㈜코리아세븐 영등포아트자이점,126.8989361258566,37.51381077590334
지에스25 신길타운점,126.91204396301741,37.51604068156871
씨유 양평경남점,126.88545282826881,37.5272163484758
씨유 신길한아름점,126.91033325350259,37.49947830615311
씨유 영등포도림점,126.8924531729542,37.509165699981246
씨유 신길대신시장점,126.91352247663316,37.51214805723561
지에스25 강남성심병원점,126.90581034288114,37.493300654651755
지에스25 신길행복점,126.90642315224834,37.506996677895025
(주)코리아세븐 여의아이비피아점,126.91707325486955,37.53030589986123
지에스25 문래그랜드점,126.88300277854623,37.51575028510864
씨유 대림행복점,126.8962826184325,37.500070405442905
지에스25 대림으뜸점,126.89542605479284,37.49448119561477
씨유 문래아카데미점,126.8890662956326,37.51968171774745
(주)코리아세븐 여의역점,126.92121037779363,37.522898487801456
(주)코리아세븐 양평점,126.89261848968272,37.53777384636303
(주)코리아세븐 양평이엔씨타워점,126.88889467424976,37.52661932877473
(주)코리아세븐 롯데타워점,126.88997046991355,37.53737723209
씨유 영등포마사회점,126.90423320655465,37.51818253515196
씨유 보라매파크점,126.91368520093391,37.49734258468893
지에스25 문래한신점,126.88522815086735,37.52163713618998
지에스25 영등포본점,126.90414548069509,37.516802423374635
씨유 영등포메인,126.90090339397872,37.52037415569293
지에스25 대림역점,126.89258373564655,37.49379240018778
지에스25 여의에클라트점,126.9162834469146,37.529922751115315
씨유 대림희망점,126.89766475300179,37.48691592360905
지에스25 한강성심병원점,126.90658910644487,37.52291701165401
지에스25 여의캐피탈점,126.92548624979655,37.51942910412913
세븐일레븐 신길클래시안,126.90918594656999,37.50425592744585
지에스25 양평본점,126.88691404237797,37.542274756139356
지에스25 영등포행운점,126.91764709936808,37.51264564085635
지에스25 영등포센트럴점,126.8990639240933,37.51797594733611
세븐일레븐 역삼은탑점,127.03031499414087,37.49909063082007
씨유 문래한신,126.89010768960622,37.517583972381
씨유 영등포구청점,126.89314113526044,37.524621043934594
지에스25 당산계룡점,126.90543796635033,37.526063303228035
지에스25 영등포우신점,126.90734589720735,37.51034151192762
씨유 당산강변점,126.90562206189256,37.52871594917789
씨유 영등포메아리점,126.90900709883451,37.521304370807584
지에스25 문래에이스점,126.89605732331346,37.514754535663776
지에스25 여의도자이점,126.92316362163488,37.518172313799305
(주)코리아세븐 영등포아크로타워점,126.9041676952029,37.52375449744439
씨유 대림중앙점,126.89472687486551,37.49925061206984
CU 명일엘지점,127.1436752006868,37.549566031425286
지에스25 전농햇살점,127.04453449393903,37.576403305700346
씨유(CU)논현힐탑점,127.03010406640657,37.51159115476284
지에스25 대방경남점,126.92384329286998,37.51189120397079
씨유 신대방성당점,126.92401989176146,37.49544437331635
씨유 이수나누리,126.97812342605212,37.48764477170317
지에스(GS)25 이수중앙점,126.9776579899988,37.485613912620195
지에스(GS)25  상도건영점,126.94688404969658,37.50716798505219
씨유 노량진우성점,126.94501213965283,37.508280066885504
지에스(GS)25 상도장안점,126.94838287787636,37.49976420512227
지에스(GS)25 상도스카이점,126.93335360309,37.49591372764788
지에스(GS)25 노들역점,126.9479121067312,37.51409508873559
(주)코리아세븐 노량진삼익점,126.94169770899092,37.511351992100494
GS25 상도골드점,126.94079631210879,37.4962120282593
GS25 사당남부점,126.97419373296776,37.47688765642313
씨유 노량진청탑점,126.93573536093011,37.51298204643551
씨유 뉴사당점,126.97482194921132,37.477002832720935
씨유 상도개미점,126.93108135513253,37.5022073879386
씨유 성대시장점,126.92887357079897,37.49995803021675
(주)코리아세븐 남성사당로점,126.96710641650546,37.48532958817456
씨유 상도포도점,126.9393760835954,37.49781836181977
지에스(GS)25 동작성대점,126.93245761019449,37.497545997259145
세븐일레븐 동작제일점,126.96738503300564,37.48386024112372
GS25중대점,126.95802572222694,37.50797093796166
씨유(CU) 삼익프라자점,126.94224235600852,37.510928540600844
씨유 사당갯마을점,126.97942620949829,37.4964046690443
(주)코리아세븐 사당로이파크점,126.97038585399686,37.48781083120403
지에스25 중대학사,126.95651113584525,37.50704951164353
씨유(CU)상도양녕로점,126.94171301901376,37.49577867651542
지에스(GS)25 사당본점,126.97283745698473,37.48052454211446
씨유 사당모임점,126.96505022128764,37.48551462707255
지에스(GS)25 흑석푸르지오점,126.96255213378927,37.50321144511072
지에스GS25 상도모아점,126.94724663499814,37.50355421398912
지에스25 사당문화점,126.96700354323464,37.48492899726611
지에스25사당위브점,126.96920993409014,37.48566770319989
세븐일레븐 동작국사봉점,126.93016945933849,37.4945162488124
(주)코리아세븐 동작성대점,126.92993417049423,37.49908600112834
씨유 신대방타운점,126.9227058835684,37.496885355587146
CU 사당서달산점,126.96696750793377,37.49131447486397
(주)코리아세븐 대방점,126.92884189765014,37.51175590111934
지에스25 사당시티점,126.97769177683146,37.47743051680709
씨유 노량진고시촌점,126.94369455092651,37.51247005736044
씨유 동작중앙점,126.97288629060398,37.48256522039765
지에스(GS)25 신대방문창점,126.91927840103786,37.49623644642299
지에스25 상도행운점,126.92886222007003,37.49782458464258
씨유상도예강점,126.92866783624916,37.498730378973434
GS25 사당교보점,126.97838991072562,37.4815364202591
씨유 중대청룡점,126.95364135056747,37.50564827623136
GS25노량진본,126.9345338827304,37.51241760019936
롯데씨브이에스711 주식회사 종로6가점,127.00365102335905,37.57143315495928
GS25 동작도서관점,126.93699478750456,37.50613240016662
세븐일레븐 사당남성점,126.96817294417004,37.48291426663769
씨유상도래미안점,126.95050710472455,37.50137790930972
GS25사당광성점,126.97406239060614,37.48277985320945
GS25 대방쉐르빌점,126.93011454574007,37.505784967116824
GS25 노량스터디점,126.94206139005203,37.510009629035316
CU 동작산들점,126.90852048658728,37.487958252860345
GS25 사당한빛점,126.9708713899328,37.48316293550226
씨유 아델라 이수역점,126.97820810889853,37.48415405927471
GS25 대방현대점,126.92788478523183,37.51269462807338
세븐일레븐 사당로점,126.9763711339119,37.479638985552576
지에스25 발산아이파크점,126.83452190675963,37.56079444150117
GS25동작정금마을,126.97945950610641,37.49367726695973
지에스25사당자이점,126.95989491284227,37.48953829784456
씨유(CU)노량진드림타워점,126.93768046044272,37.512635202912314
지에스25 동작센타점,126.94227809974811,37.49821642652893
이마트24 R보라매서울대병원점,126.92140601781773,37.49377195538243
씨유 사당로점,126.97528601049227,37.47968434797569
지에스(GS)25 동작유한점,126.93103571043115,37.511977062309505
씨유 신대방점,126.92550462722184,37.49880728289018
(주)코리아세븐 상도주공점,126.95147665837757,37.50212897876747
지에스25(GS25)뉴사당타운점,126.97142936931198,37.479439524764445
지에스25 상도트레지움점,126.93988532562682,37.503880008676624
씨유 노량진리버파크점,126.94223334935522,37.50742543027377
씨유 동작상도원룸점,126.94872764766087,37.504025414889206
씨유상도더샵점,126.93783782903803,37.50155484981679
씨유 사당주영점,126.97332470998609,37.490546742350695
세븐일레븐 동작대림점,126.92231632410521,37.50019824732518
(주)코리아세븐 대방성남점,126.92226073507074,37.5044470737247
GS25 사당센시티점,126.96521783782012,37.486823657610266
씨유노량진스타합격,126.93707944616345,37.50965607032258
(주)코리아세븐 신대방점,126.92479970067549,37.49751094147649
세븐일레븐 남성중앙점,126.96936431866371,37.47823797417831
지에스25 대방타운점,126.9197679104844,37.499389495296114
세븐일레븐 노량진사랑점,126.94349811114846,37.508773215683235
GS25 신대방후레쉬점,126.90521766783961,37.4903573775554
GS25 신대방중앙점,126.92579661305969,37.49850098131228
(주)코리아세븐 사당중앙점,126.97792717420077,37.47846154167379
GS25 중대후문점,126.94966538921098,37.50479191412523
씨유 노량남부점,126.9410612357495,37.514012937718086
GS25 동작상떼빌점,126.90395655078153,37.48752157607153
씨유 흑석현대점,126.96404464255426,37.50786845378402
세븐일레븐(중앙대점),126.95585731536866,37.507148731559944
(CU)노량진드림점,126.93427840854068,37.50951709189109
세븐일레븐 동작리버하임점,126.95854977182664,37.51005969984495
